product_id,product_name,brand,weight,demand,competitor_price,seasonality,discount_percentage,base_price
495,Product_495,Brand B,5.119260739840349,226,43.19048924193246,2.010481634591578,0.236728833494627,1208.761656958327
496,Product_496,Brand B,3.706126444588852,354,40.98218413299179,-0.9906951209440994,0.18086786478163058,1813.7217066063147
497,Product_497,Brand B,6.39644662722718,794,57.37291316547052,0.990194756489846,0.19626613860870387,4013.6768227432426
498,Product_498,Brand A,5.786970770843499,115,48.413833229486784,0.42475618113236224,0.2994599722996853,629.2411870875018
499,Product_499,Brand B,6.790386440055465,576,50.42482538923175,1.1940952499461512,0.022488013041003917,2948.5747588878385
500,Product_500,Brand C,6.270343603363939,161,39.96108920781161,-1.1161976113596896,0.0669029470601199,889.7083004745962
501,Product_501,Brand B,7.09910543063867,980,58.5605922349704,2.307020916953611,0.12236878121146405,4951.63468960417
502,Product_502,Brand B,3.9295295768788643,531,59.57789735136867,-0.17877508378290563,0.10433472091466615,2681.4075091822388
503,Product_503,Brand C,7.634788131268651,769,47.91071513120423,0.6766479392992815,0.006493668404095076,3936.173962330409
504,Product_504,Brand B,5.395199209384799,367,62.67922133331887,1.444487488946501,0.02753328194135275,1870.8059815796678
505,Product_505,Brand A,9.150521745250531,134,48.958758457754776,-0.6046620674952157,0.20428598742107285,777.0841136721632
506,Product_506,Brand A,3.6216243638208643,878,57.797554962888206,0.8257263629471786,0.2637973390087682,4420.696292507682
507,Product_507,Brand A,8.4719276063305,675,33.770724191699024,-0.7714696452214928,0.15426810337979327,3497.4753495786517
508,Product_508,Brand C,5.395821566925296,593,53.53430866486412,1.3969615804578392,0.1617573238540899,3013.5068703492493
509,Product_509,Brand B,3.6971639927711033,661,47.285185323930655,-0.7601807312287338,0.07652802984971381,3347.107827867312
510,Product_510,Brand A,4.032228331891357,568,51.55522425954996,0.03850698249575914,0.2303629090901134,2877.958171196376
511,Product_511,Brand C,4.3593053836113596,866,51.10682405655826,0.30612070101196,0.2255383762101769,4367.9194140371055
512,Product_512,Brand B,5.848331892803833,760,51.25699822176984,0.7842997697226155,0.17650970676529698,3851.036333055276
513,Product_513,Brand C,6.0456709760709995,424,56.15700729362553,1.968476308426545,0.06379928595340285,2148.715010950907
514,Product_514,Brand A,3.852599992122842,403,44.34826368394021,-0.45196898961448945,0.029105465471126832,2070.0691103663307
515,Product_515,Brand A,4.951290815478035,375,55.690792595356434,1.1387347742736065,0.019271572757137766,1926.576568000579
516,Product_516,Brand A,9.284540717223727,968,62.32524883117907,1.970258448634137,0.17780881999286333,4898.938319894355
517,Product_517,Brand C,8.455086340201422,783,35.898589950196765,0.16573336086491727,0.24751059574284,4029.3523581665636
518,Product_518,Brand C,5.872647339348064,300,42.19459901770674,-0.5501327501202914,0.25749912953427745,1561.6216277338453
519,Product_519,Brand A,5.076006956336401,544,42.61464574498814,-1.7300337394352916,0.13908662230303495,2773.893652584951
520,Product_520,Brand C,5.240062653436523,423,39.07954200549041,1.8832757674110623,0.23528138979201507,2203.2933473034104
521,Product_521,Brand A,6.227035945460833,134,45.25302230362941,-0.24444432992436366,0.28406405890230707,725.4433567773901
522,Product_522,Brand A,2.954414869603189,581,60.331185153998405,-1.001358499230551,,2899.3052043284824
523,Product_523,Brand B,4.48524692515331,827,64.47586924512429,-1.3583300842097628,0.11938810391422715,4162.486322086811
524,Product_524,Brand C,1.662831852244821,579,51.06174969746502,-1.0032141903900413,0.2794436977790042,2899.450735615404
525,Product_525,Brand A,5.798446245210559,164,46.757639891518,0.9197052932271652,,897.6643686771581
526,Product_526,Brand A,6.294391879405482,107,58.029239690806605,1.0578685276747382,0.27416288709653885,563.5887586352457
527,Product_527,Brand C,4.033627075401252,400,26.3603150574782,0.6521218714555364,0.29431345867633973,2068.4997043839876
528,Product_528,Brand B,8.147973526580065,442,39.44821527896842,0.1323378273533645,0.1985432185723274,2299.880008662693
529,Product_529,Brand B,2.5484686739953175,530,26.783695933000846,-1.2455205895013357,0.24506708685125048,2708.4647836030954
530,Product_530,Brand A,2.0712502395803596,523,39.343002826445584,-0.7299409459020475,0.22486366926632556,2636.3065345533487
531,Product_531,Brand C,5.448903637119944,431,42.32982473098,-1.1066194106812755,0.20986027728465714,2221.0052878958027
532,Product_532,Brand B,7.094196605224309,537,64.77681877937678,0.5728210055262651,0.09207932189436976,2730.611146758749
533,Product_533,Brand C,8.367855382915737,687,22.389380338440105,-1.0633124788617043,0.017128301372383112,3561.3858609098593
534,Product_534,Brand C,4.0822314742621195,273,45.83297399765666,-0.7142461110535925,0.10291551975589518,1401.7693310251211
535,Product_535,Brand A,7.157361666862592,658,56.19566472178107,-0.18348724299850708,,3337.7623952463296
536,Product_536,Brand B,4.922983060998585,626,54.107306632690936,-1.669800153096347,0.03075875946834041,3153.741783707018
537,Product_537,Brand A,4.654745400118361,972,64.61738133534894,0.046771430840846465,,4848.42592072536
538,Product_538,Brand B,6.767319874973345,758,51.61051478596588,-0.10715288103553652,0.041907711780881596,3852.442153237628
539,Product_539,Brand B,6.304645756826839,125,53.74278180481145,1.1842091459616908,0.2147207779232386,675.5147289110561
540,Product_540,Brand B,1.8472156860315012,919,31.614931681974497,-0.819865545033752,,4638.66447620306
541,Product_541,Brand B,7.9530806994517915,704,40.11731141823191,-1.2991955183123356,0.29491940988444615,3599.382174195341
542,Product_542,Brand B,7.760182708294903,505,32.172952565519765,-0.37405964959128485,0.14819374474205638,2642.274843099797
543,Product_543,Brand C,3.748874596980941,331,55.726081079141,-1.098091293436016,0.26080569029770423,1696.780112019436
544,Product_544,Brand A,5.791607066874818,632,53.486904517572455,0.039154591813124515,0.22104793672545123,3198.297918114322
545,Product_545,Brand C,5.988060372565478,918,53.13537967283516,-1.859934861826606,0.15031207109538103,4649.02075976232
546,Product_546,Brand B,5.521347531647814,649,41.185663915419255,-0.6053454033772814,,3316.2560461992502
547,Product_547,Brand A,3.8993896923091595,887,40.27050220683334,-0.9283716698222197,0.04116814398506132,4490.198613538081
548,Product_548,Brand B,3.656753264123897,604,52.09446932296417,0.5677570770860688,0.28129843818497763,3045.0146690972406
549,Product_549,Brand A,4.9488918580171095,768,43.30613947228865,-0.8105647096253652,0.10557893121953303,3897.501198179987
550,Product_550,Brand C,7.345458038518729,278,39.79595436167763,-1.736095758598499,0.13384477693715086,1487.4733957442795
551,Product_551,Brand A,6.087200309188865,231,44.91610628741932,-0.2018200969345484,0.20149806929936961,1210.0235592306938
552,Product_552,Brand A,4.258771335827788,922,43.39257963964692,0.31988614027450907,0.10017074145796619,4662.008730359134
553,Product_553,Brand A,6.54339742129669,554,41.332770253715466,-0.2712051932607258,0.07627774829667916,2862.9192652380457
554,Product_554,Brand A,-0.6970852412601509,447,37.74232183242398,-0.6113227792191078,0.18931481798106617,2256.761386160552
555,Product_555,Brand A,7.297531400744207,639,54.48689768338907,-0.6715621005842627,0.007495224684554835,3245.611068455718
556,Product_556,Brand B,1.5205724424438007,871,65.56049439477057,0.11294803244203394,,4333.273310282252
557,Product_557,Brand A,4.275118117193736,505,49.60995799381346,-0.8894487492395482,0.15420701096295292,2570.058857195673
558,Product_558,Brand A,2.7606602107477123,175,52.22434136969928,-0.32848297141053373,0.1817261191562803,900.1722292639323
559,Product_559,Brand C,2.4106370485581885,678,55.363778526017036,0.7504465708873735,,3411.5902174031617
560,Product_560,Brand A,7.321653574757039,953,53.66565757193122,-1.3013230789056454,0.1581150469477691,4827.6618093097095
561,Product_561,Brand C,4.064597597376217,591,41.53087671683021,-0.04366701974027218,0.17476013323222078,3014.4775502961947
562,Product_562,Brand B,5.693007763461432,293,67.19846211102585,-1.7889894127970047,0.20513646026696236,1481.4914201881038
563,Product_563,Brand A,4.906158842241632,261,42.42689486322039,0.22792967000995293,,1381.1702053982062
564,Product_564,Brand C,5.954081654446243,446,56.48088364660409,-0.9788092107990611,0.21823571738583614,2265.0597954768277
565,Product_565,Brand C,5.15364378212051,460,55.30191307342912,1.019591813030795,0.2608849373196785,2339.2555999964975
566,Product_566,Brand B,2.4340155516228608,868,30.415584578653622,-1.476947309645349,0.056833029950220826,4387.791795507804
567,Product_567,Brand A,6.99253363889428,683,46.411535830870804,0.4420790368010079,0.12034439084753926,3478.901396352609
568,Product_568,Brand A,4.012486833677375,186,50.566284518121705,1.2211310785264933,0.2843388198043371,970.2184831506069
569,Product_569,Brand C,1.886836202680498,361,51.33151211424286,-1.0306894014204686,0.11897717231589891,1808.4918634883215
570,Product_570,Brand A,4.143769678068175,313,53.01420515516767,-0.8618849289949396,0.037461023071776796,1596.4975551929526
571,Product_571,Brand C,8.00151958126862,764,57.57662872939976,-0.9441956443765975,0.15763353790865386,3895.054173767826
572,Product_572,Brand A,6.7004434842269855,821,49.92484635729222,-0.4858626884043041,0.032847291766338646,4185.639585250874
573,Product_573,Brand C,4.302695731184282,672,53.54617568017944,0.5174217991894656,0.06085597161835956,3418.5101997035686
574,Product_574,Brand A,4.301484591363143,879,49.55045413227617,-0.5675049338871236,0.299495626971287,4447.598035391984
575,Product_575,Brand B,4.356729897565235,361,39.826663432452264,-1.120958225206357,0.16240879151883958,1886.333103522607
576,Product_576,Brand A,9.153495967121682,829,50.32401441369674,-2.0187537065832903,0.0852175167121287,4232.491616067956
577,Product_577,Brand A,5.763870904463107,382,57.49089844253069,1.6019475065123963,0.2984324863721718,1942.4638991252177
578,Product_578,Brand B,5.8600832943821395,747,61.087883824753646,1.6804956304146477,0.28996767556654296,3760.6632729793723
579,Product_579,Brand A,7.060566908063684,566,55.37315657544204,0.5602370394884567,0.13222171232527904,2902.858938876128
580,Product_580,Brand B,5.477578318053027,479,63.34350325949299,-0.8103836944249848,0.07812093263637251,2419.611471953646
581,Product_581,Brand A,4.481915708358594,461,54.188647474089805,0.7477021151316466,0.25151989142765696,2339.9158858107085
582,Product_582,Brand C,4.607300301830043,548,58.63879821668837,0.9487069174930661,0.2146862150915357,2761.8570921560336
583,Product_583,Brand C,4.856797481171872,540,59.37391149279786,-0.2542481314127337,0.2060824305010531,2720.644019425371
584,Product_584,Brand A,4.925555526980316,192,47.76649459116264,0.04136854399889045,0.26793412239674175,1012.325582169309
585,Product_585,Brand A,6.4552590872739595,720,57.260034325676685,1.2317682294894925,0.20682514016139739,3639.0390892053865
586,Product_586,Brand A,5.103891771614599,852,40.59355102359086,-1.6404613570564084,0.08513938291246474,4325.799028597627
587,Product_587,Brand C,6.465280154431158,966,53.498123425488636,0.998422823122174,0.2081589485627197,4901.599446142797
588,Product_588,Brand A,4.838566839782835,523,55.77025826668453,-0.3091538113565132,0.09174405338509918,2627.7464509460992
589,Product_589,Brand C,5.157270380632181,241,60.5109512069933,-1.1125783020110505,0.2277716938970985,1212.2445138275891
590,Product_590,Brand B,1.0035986309357847,390,58.20759303981306,-1.0303064732943388,,1943.5674932979296
591,Product_591,Brand C,6.832655349404963,531,60.641141833347135,-0.8647221345190883,0.023223465595425173,2712.6253128484987
592,Product_592,Brand C,5.692976951795986,848,49.00619669873577,-1.210070720101203,0.1538506087305426,4287.311224484177
593,Product_593,Brand B,6.996020219719305,951,46.546068453299526,1.7713889743890159,0.10299029075872228,4815.140020248142
594,Product_594,Brand C,-0.7925107563873786,923,47.25101242114384,0.4912029385010012,0.09857118981968828,4626.394294352355
595,Product_595,Brand A,9.176749409561456,788,52.6628373044863,1.0644827536085684,0.18067689071317716,4017.911078414059
596,Product_596,Brand A,4.720820743689653,752,31.912529843577477,0.562368291616678,0.09669744734082747,3839.523840248499
597,Product_597,Brand C,7.216365633475033,800,63.31756970394554,0.06122760847017328,0.2330681244614618,4044.241285986238
598,Product_598,Brand A,2.9201881457489383,148,50.43873359828975,0.07475532336563209,0.02123743080335233,761.4595978958322
599,Product_599,Brand C,6.225547810125139,401,45.84998417664881,-0.3975126389098622,0.19811647571874763,2061.639345045277
600,Product_600,Brand A,2.8931688736526877,980,24.702837893945393,-0.3157823764401705,0.24275844109702235,4965.145495071734
601,Product_601,Brand A,3.7524620786083895,289,49.63186493821718,-1.4081033738128916,0.20184950697612902,1493.578876257965
602,Product_602,Brand C,8.828062707733572,235,48.01523484924245,1.0818261510402631,0.14916875850599873,1279.1083965461046
603,Product_603,Brand A,4.6186351984733065,654,41.02953569354745,-1.8132332860030453,0.28509210412085434,3328.730912063384
604,Product_604,Brand C,5.434865746359446,503,43.26953154872988,-1.0586105905291991,0.08998154693941908,2555.9697993984128
605,Product_605,Brand A,6.740135461377508,991,49.733633555548366,2.0120341309606107,0.005750366257493333,5034.637101520966
606,Product_606,Brand A,5.991363775945209,964,44.11763540412317,0.13617288306482675,,4894.736951455715
607,Product_607,Brand B,5.3008378102871525,701,55.718780661783555,0.17771044503019873,0.009903580770098175,3534.1245450971414
608,Product_608,Brand B,5.729922004932451,906,42.512164113559834,0.637338547767729,0.2861810257579226,4601.050388285088
609,Product_609,Brand C,9.80683117047655,440,51.54608429520778,-1.5403374931213956,0.06297541372441545,2299.6105473230846
610,Product_610,Brand B,4.884762405932829,856,61.8004536881117,-1.3937933664700233,0.23667810718466384,4302.025433625939
611,Product_611,Brand C,5.402198093429935,803,49.63404137437448,-0.44489434654884663,0.23237162495230945,4056.9700886298556
612,Product_612,Brand B,7.1013087920152245,417,53.55977123959745,-0.9033609575476902,0.06531866990488006,2145.009735601057
613,Product_613,Brand A,7.211051865915968,717,52.926513874005984,-0.07495596500940063,,3654.6088331452506
614,Product_614,Brand C,7.37406061112076,462,50.07996899617266,0.4855492953021359,0.014423690545935064,2385.3433625360262
615,Product_615,Brand C,6.277460444058369,921,49.329928580564896,1.3891630478705959,,4682.923637799912
616,Product_616,Brand A,2.713990174539033,481,44.28625778550088,0.8110883397895909,0.004394138181746021,2449.869583998524
617,Product_617,Brand C,8.266863064602191,332,51.51012290557819,-0.9942767116889544,0.2763431640542525,1738.6679180715919
618,Product_618,Brand C,2.707309213962624,876,47.16732491160533,-0.37496407794779296,0.2928258072598715,4413.971040407293
619,Product_619,Brand B,5.605270930478066,443,65.46090168234707,-0.6469451712496146,0.06668482999157557,2226.1895467934473
620,Product_620,Brand C,3.4914482999612844,648,58.11143259109912,-1.0165608790123495,0.06243181037891183,3254.893159326366
621,Product_621,Brand A,4.871723306814015,916,35.47204104111654,-1.2441751126778324,0.22611605296863888,4646.194759853312
622,Product_622,Brand B,5.657524820606961,652,36.02842001781923,1.6643123877245405,0.07601381964880034,3358.4295288887
623,Product_623,Brand B,5.642714430900546,628,48.695401309606346,0.010642243232649957,0.2685229677485535,3198.3301395315607
624,Product_624,Brand A,5.84384150847057,955,46.046945225602535,-0.22423020660474796,0.17217874083689466,4835.346134575892
625,Product_625,Brand A,8.227422538117294,888,48.16806081778075,0.48425756659430164,0.10523328690309364,4512.467696672906
626,Product_626,Brand B,5.90706860302796,918,56.51161460652313,0.5337461037415729,0.249808123904826,4616.683449329157
627,Product_627,Brand C,4.511686729418702,670,53.15735898877357,1.1188256537064214,0.14802201012401855,3392.301612274729
628,Product_628,Brand B,6.928174336576714,282,53.05629230458155,-0.7436616133667655,0.27348987411254266,1458.2962496619182
629,Product_629,Brand A,7.378940977849281,140,64.46194665495393,0.4027222168728204,0.27840427101881426,747.1668623797995
630,Product_630,Brand B,2.544784369726015,650,36.111084458269204,-0.9111739763508288,0.0496260456385228,3283.068229288136
631,Product_631,Brand A,6.194800139699716,496,51.039388341488994,-0.19015794373872816,0.0006970218395790816,2555.2143224281003
632,Product_632,Brand B,6.402345484621796,803,44.20947452052746,0.0567425671620541,0.29517928204272065,4091.509788765111
633,Product_633,Brand C,4.404872993280016,878,64.35435785839351,0.15448399571906116,0.2718412608382438,4401.358491886182
634,Product_634,Brand B,7.751413626623239,593,27.906483941766563,0.11032110584719063,0.016633570711152422,3103.5300496500454
635,Product_635,Brand B,4.699888825934947,758,28.345184142869986,0.8018309825449195,0.24991027918232098,3887.199986679809
636,Product_636,Brand A,5.2511529069430845,432,53.046362963480505,-0.596988390975772,0.13734147976776198,2197.1309759880164
637,Product_637,Brand A,4.65385635143226,226,61.26296559324147,0.18167427290347155,0.07768848150749257,1153.7796486141833
638,Product_638,Brand A,5.031158095162935,657,57.7325432131705,-0.7589048395204,0.26362395710307895,3292.6545578665186
639,Product_639,Brand B,2.8074498262095964,656,41.990192066822914,2.920752565885881,0.059000169717092175,3342.3182715372545
640,Product_640,Brand C,2.1198982348114113,100,65.06421722001579,-0.9128643177636298,0.28418999982602006,479.688638178354
641,Product_641,Brand A,8.189010126449944,267,37.68531251405791,-0.7006526543445547,0.06168644630980232,1418.411540894764
642,Product_642,Brand A,3.3060773033633444,719,63.07484189543345,0.8826480770131198,0.18410495631862306,3589.0585486533428
643,Product_643,Brand B,3.0172153010873854,118,39.007717496418564,-0.42946514350115844,0.06692590035869246,648.2389250648536
644,Product_644,Brand A,0.6932197727925704,431,46.48175827662778,0.8830461277010293,0.16370059949059043,2184.481834718323
645,Product_645,Brand C,3.7220765046209956,683,56.39269537856917,0.1530225937258849,0.2051925389745424,3435.994846479939
646,Product_646,Brand C,2.3538204131850033,555,35.337921691038346,-0.40318926655379017,0.057068379246041266,2815.690911945262
647,Product_647,Brand A,8.284030320272738,208,64.69023397540768,-0.7527553491247774,0.15626573481020375,1073.8687576115428
648,Product_648,Brand A,7.019634178685268,367,46.420561685986854,-0.7888365616368728,0.1407179233170357,1921.3204964450385
649,Product_649,Brand B,3.6236993096445524,544,51.372761356782895,-0.39232100251274205,0.02131122642100237,2756.382960631394
650,Product_650,Brand C,9.504871610688618,339,61.622007890407524,-0.17439631834479785,0.24549234530259087,1758.0702682585375
651,Product_651,Brand C,6.963530973983189,400,42.0687465483285,-0.8318812434238743,0.10070472019285251,2075.3053606482904
652,Product_652,Brand A,4.350337232982755,701,60.60813686255389,-0.10923243018654473,0.17237465926556386,3530.2302045061847
653,Product_653,Brand B,0.0011885702528537934,202,66.4053357089237,-1.0941152926680076,0.15443527047994032,977.2733479377921
654,Product_654,Brand C,9.581885145181484,349,43.44421002670421,0.755901216596352,0.15397815137113266,1844.1527278862136
655,Product_655,Brand C,2.220855066472808,552,63.693876725962944,0.9473623994599645,0.03216671826254623,2745.5958251369216
656,Product_656,Brand B,1.7092025060862164,619,32.394214057583966,-0.7043251902085312,,3131.730702362438
657,Product_657,Brand B,7.045140864019281,252,53.89600394794567,-0.7601730551152204,0.13571002776197105,1312.9824352189728
658,Product_658,Brand C,9.879504812678546,958,37.714014842961916,0.1779168070098723,0.22009285210933455,4902.601057283876
659,Product_659,Brand C,7.768545637021036,273,59.42568548536189,1.2653660930315649,0.2520056495762095,1438.7709908687527
660,Product_660,Brand B,6.12781824010472,442,58.604560484222034,1.4866636642531739,0.1634946834300054,2250.221352534168
661,Product_661,Brand C,6.189508683330572,769,70.77379995591244,-1.4027427232362673,0.026034886219497143,3848.121896547885
662,Product_662,Brand A,6.706831117560616,530,64.21282982952499,1.006304829651524,0.07105484117896388,2678.305494772936
663,Product_663,Brand A,6.5178571795735305,826,48.34228802398545,-0.061553337935194664,0.04948020805581932,4195.480015562426
664,Product_664,Brand B,5.562382847938752,788,39.182525127011594,-0.0421897004605349,0.037384518956737424,3998.1632775150597
665,Product_665,Brand B,5.208402207903752,786,55.6568707966939,0.5047123656505609,,3969.4878146522706
666,Product_666,Brand B,4.874813744200956,951,49.39268589614507,-0.48095747041611425,0.0688180506463146,4788.7814372207295
667,Product_667,Brand A,3.4920708222666477,949,65.51155044595704,1.0967006321083048,0.06549093354345369,4762.4639942236245
668,Product_668,Brand C,4.438649846266452,757,28.336191565842217,1.423962271769807,0.016407952372880296,3877.823466591251
669,Product_669,Brand A,1.614086371609229,423,71.88056759288628,1.4612842775352368,0.0053010134386301646,2112.8677971094767
670,Product_670,Brand C,4.8033207464105,772,55.31990607611804,-1.84391478826528,0.030830472794934536,3888.9630356961525
671,Product_671,Brand A,3.022817785698165,738,41.86987878279628,-0.22965726872842973,0.05165924382708992,3703.4488252689594
672,Product_672,Brand C,2.792821365568458,519,57.33989227418566,-1.9352305848077576,0.12929511865446094,2614.433646983363
673,Product_673,Brand A,5.359788302306957,693,62.97421421289704,-0.765280061943342,0.1531560783896534,3492.309724428423
674,Product_674,Brand B,7.784004572689199,584,51.143468913036884,-2.397498871129658,,2994.0861385679964
675,Product_675,Brand A,6.836633212004626,758,32.350796158551574,0.45026663463948674,0.1274350024572559,3882.4410037602756
676,Product_676,Brand C,1.858998792753646,850,47.06152963652894,0.21930963558017413,0.10252465269777818,4272.64588395131
677,Product_677,Brand A,3.020743726859325,511,60.39395053042138,-0.43260110655676587,0.055027093049386806,2563.885799778449
678,Product_678,Brand A,6.881542375976432,183,54.966647342273745,-0.7911481105503015,0.0020522244445090655,969.0894340786148
679,Product_679,Brand A,3.035025212923381,212,48.434929691646275,0.31403162435367016,0.1401053599565225,1074.2767521673372
680,Product_680,Brand B,4.550733700005951,836,63.083158308914356,-1.0114220713710964,0.2056955247795598,4219.879764155117
681,Product_681,Brand A,6.100104198049104,431,57.393058408322965,-1.0794621147673265,0.06788320024314211,2204.977167192963
682,Product_682,Brand B,3.0633110902727294,477,58.16339155938344,-1.202416201934709,0.039542048969003804,2399.1140786689803
683,Product_683,Brand B,5.21075101229192,854,45.89365308019199,-0.20384093073864895,0.26611282333408853,4337.525280913777
684,Product_684,Brand A,2.331949010163591,754,44.926163182539014,-0.5823075695327627,,3806.512014503421
685,Product_685,Brand A,3.7972647120975727,140,33.00040279316978,-0.38423801846367056,0.06708378593779943,762.7054229596922
686,Product_686,Brand A,5.639563868285074,869,47.406082440627436,0.5218087400187319,0.25712908188297473,4415.504145962169
687,Product_687,Brand C,1.8140125329366614,896,59.35392053798128,0.963296604859499,0.24513212975002838,4485.941691538763
688,Product_688,Brand A,5.880949475920798,204,47.95906702984413,1.4504807848958854,0.1345039411573901,1078.1598660579189
689,Product_689,Brand B,4.960724402146638,301,54.45538846529005,0.060136977968292246,,1550.8415915390747
690,Product_690,Brand A,6.104979908834295,549,61.1119935665328,0.3475891025627698,,2781.1563867122004
691,Product_691,Brand C,5.447828268129323,918,53.72832991798632,0.18884635713091394,0.02349050114386725,4639.203133891823
692,Product_692,Brand A,7.728280859947688,942,54.70514761760802,-1.6741856988139034,0.1720295476066983,4775.405869984817
693,Product_693,Brand C,5.250449005295814,365,36.42177537962446,-0.36969705597108654,0.029503476477063938,1916.6467556093041
694,Product_694,Brand C,4.141188917749494,309,46.77435215898023,-0.3650982227406636,0.13478236408699493,1582.612283058302
695,Product_695,Brand A,5.244595006064568,662,67.26626506496595,-0.5108128257696115,0.2821491595539032,3324.3876200688496
696,Product_696,Brand B,6.086596058072776,217,51.03797181096093,-0.040939328618838,0.2858503167511753,1158.1074549002376
697,Product_697,Brand C,5.0977201406514085,812,68.96738181996575,-0.21948055321432866,0.07179968596420758,4069.1875274273857
698,Product_698,Brand A,5.081183382407764,476,42.76884369361053,-0.9863267639250577,0.18723402601369632,2440.5360534018027
699,Product_699,Brand A,3.5960166243864893,650,52.339474521345394,-0.15102595384705314,0.1422228792323573,3298.1259864997655
700,Product_700,Brand B,3.6741981648981037,639,46.173215624481315,-0.6390503970850308,0.26270553827583176,3238.599063162738
701,Product_701,Brand C,2.194789456400613,870,55.91984685124553,-2.6192427269168923,0.08142925928281597,4335.882084703496
702,Product_702,Brand C,8.499153486373878,183,58.95008668060121,-1.3970689203104634,0.0011107220497250548,969.9231637790667
703,Product_703,Brand A,2.51227352921743,553,56.024660957009004,0.08891432581307872,0.04876836177942453,2784.260581263661
704,Product_704,Brand A,3.6141896044081854,766,60.41852143748029,1.0918913141541096,,3850.713439383472
705,Product_705,Brand B,3.5631854688616054,728,49.868270114776735,-2.427203257678265,0.09471633893114657,3668.3451765747927
706,Product_706,Brand B,6.789848753888883,613,48.09471632336322,-0.8703916337536574,0.23740887573686575,3150.9619443078286
707,Product_707,Brand C,4.410100643415944,704,32.41806992724028,0.4314538339947598,0.20416819984165133,3590.300992523246
708,Product_708,Brand C,7.495484145347468,777,56.38450935164565,0.878195463753168,0.08986689588446918,3947.278932989433
709,Product_709,Brand A,3.653018751512263,486,51.721840922401576,-0.4201135615760179,0.13732314514986402,2439.448599988212
710,Product_710,Brand C,5.557988324447604,449,49.320852624374666,-0.6827823584210693,0.028667731187500566,2310.9230751847226
711,Product_711,Brand B,3.3293058934804853,395,48.09182594545655,1.2197107498901931,0.26944393344603024,2002.3911376140159
712,Product_712,Brand B,9.290298255546777,357,49.631204386562096,0.7960927059985686,0.28062744733456024,1885.9876706416574
713,Product_713,Brand A,2.6248031619409744,180,47.63763868502083,0.8586183980760154,0.29394106061428144,937.1900895456835
714,Product_714,Brand B,5.619641420454055,367,44.719661614366956,-0.46806400249074526,0.26056584923575127,1918.6325745714973
715,Product_715,Brand B,6.267553761864197,518,52.39588880724169,1.1136942376836785,0.05218826630886766,2656.6738331563447
716,Product_716,Brand B,5.827598194902997,334,54.84159118932953,-1.9450687328637115,0.01385894496048865,1708.919548229369
717,Product_717,Brand B,4.629424682244584,932,42.29432085613819,1.1312300916590134,0.1738790182238022,4726.1579446206415
718,Product_718,Brand A,4.740358600533147,410,45.99264430812609,-0.0665321534418896,0.2737815080649331,2092.150542289169
719,Product_719,Brand A,5.087622943958219,912,47.95378248735132,0.12893419124781486,,4617.482960643753
720,Product_720,Brand C,4.705995996743023,456,50.04813307376785,-0.945252658077477,,2322.076653302494
721,Product_721,Brand B,6.927758233589819,312,48.718145304142325,-1.8140263481081507,0.2416488138096733,1620.862851910377
722,Product_722,Brand C,9.421046003182703,673,56.59721199656394,0.10770414779173078,0.0230387052860202,3436.894709497078
723,Product_723,Brand A,3.885016429984333,148,33.4763298429619,0.5513945495913973,0.12411180957300912,814.0739126688612
724,Product_724,Brand A,2.2603940408418444,226,35.249628016598834,0.7026923848187651,0.2036662011566355,1188.3817377634052
725,Product_725,Brand A,4.82343590329749,322,51.935693992535775,0.5947785958245864,0.07103927563685404,1638.2055533759228
726,Product_726,Brand A,10.159418675308636,378,43.97314152172211,0.3681616950534575,0.02518876903401801,1997.3626868814708
727,Product_727,Brand A,3.3926508640605384,507,58.84242305773811,-0.9237864361929601,0.23100636853674858,2545.530647537618
728,Product_728,Brand A,8.278233610888135,604,61.6980095258855,0.7674760725200329,0.18905252546611243,3054.4345283532143
729,Product_729,Brand A,8.355401628152881,393,52.3374717642291,-1.0356223474753286,0.29654714534604143,2052.2439071408526
730,Product_730,Brand B,3.892823516584011,895,39.28025083725821,1.1070642360651346,0.10329240999598778,4529.511969854069
731,Product_731,Brand C,6.137966158370551,376,60.545935162270595,-0.08398186880617295,0.01852871588705991,1910.2843961474205
732,Product_732,Brand A,8.256793246257075,537,51.98902662150327,-0.05070921986548373,0.2203050106005887,2756.9582285853885
733,Product_733,Brand B,4.241744518025026,206,35.130640274728826,0.8659266183051019,0.1565200256559737,1102.9972723605708
734,Product_734,Brand B,4.592839279795276,757,36.014803519348156,1.0014686255341387,0.06396117941674052,3853.059239068001
735,Product_735,Brand C,3.8366381721027123,519,65.16946789708645,0.7706386789501385,0.2345186967014278,2610.4531246895654
736,Product_736,Brand A,2.9704865386142663,710,63.5113591326123,-0.8204578495556687,0.06112664575498312,3552.9953060515636
737,Product_737,Brand C,3.701444909867986,528,24.82856857903755,0.7626695504385522,0.07819849644988097,2719.7089317268687
738,Product_738,Brand A,2.552119466475487,474,36.42209104742123,-0.814789609970448,0.02775856631001574,2414.4534212445774
739,Product_739,Brand B,5.068166936518452,172,61.40855495621655,0.7879014017276592,0.11982968370925633,872.663973019846
740,Product_740,Brand B,3.4600535378827164,733,49.81507411606952,-1.4251631960622646,0.12567876718122567,3680.6479132595287
741,Product_741,Brand B,5.467571823581496,129,57.01849285492093,-0.09368006193836467,0.15436853710448953,686.1463048801918
